run,kimg,ada_p,g_loss,d_loss,d_score_real,d_score_fake,r1_penalty,sec_per_kimg,peak_gpu_mem_gb,total_hours,fid50k_full,fid50k_full_eval_count,kid50k_full,pr50k3_full_precision,pr50k3_full_recall,kid50k_full_eval_count,pr50k3_full_precision_eval_count,pr50k3_full_recall_eval_count
E5,238,0.11110368371009827,1.3481853514436692,1.1565474722357023,0.5505266986307757,-0.7225896591165414,0.046437191718723625,12.060681343078613,3.1709322929382324,0.8099058866500854,,,,,,,,
E5,242,0.10803170502185822,1.4430868197528144,1.1012526996552,0.6909007212154067,-0.8203937366331321,0.04904107266338542,11.964224815368652,3.149604320526123,0.8233080506324768,,,,,,,,
E5,246,0.10598371922969818,1.4084147669020153,1.109970865386819,0.6900389602810922,-0.7881228064430789,0.041355682391440496,11.952360153198242,3.173947811126709,0.8366968631744385,,,,,,,,
E5,250,0.10239974409341812,1.4592425809020089,1.1018440803838154,0.6763688066779677,-0.8311610947518299,0.05844690644880757,11.944416999816895,3.1552696228027344,0.8500767350196838,,,,,,,,
E5,254,0.1013757511973381,1.5017845374014642,1.0925750786822939,0.6912490346177078,-0.8689974067817693,0.0668453123071231,12.051729202270508,3.1611504554748535,0.8635788559913635,,,,,,,,
E5,258,0.095231793820858,1.3322655219170783,1.1351537121430275,0.6002673108179345,-0.7097536692698856,0.03915949843940325,11.922417640686035,3.155336856842041,0.8769341111183167,,,,,,,,
E5,262,0.09215981513261795,1.4468577842390726,1.1066749506289997,0.7413531943421924,-0.8275807478228614,0.04565817071124911,11.832777976989746,3.180872917175293,0.8901916146278381,,,,,,,,
E5,266,0.08959983289241791,1.4763553878144613,1.1044181491883973,0.6687101816563908,-0.841499227939898,0.05084238655399531,11.868452072143555,3.1745548248291016,0.9034863710403442,,,,,,,,
E5,270,0.08550386130809784,1.3800847750334513,1.1102635063349255,0.6552231353985618,-0.7672981316332764,0.04563177691306919,11.89042854309082,3.1535162925720215,0.9168300628662109,,,,,,,,
E5,274,0.08140788972377777,1.406806996713082,1.12472950820885,0.6933079473465792,-0.7879984179153181,0.048700381797971204,11.995697021484375,3.161592483520508,0.9302673935890198,,,,,,,,
E5,278,0.08243188261985779,1.5165368345758272,1.0809216042241407,0.7838508350107429,-0.8879147598239047,0.054816060001030564,11.853012084960938,3.1810407638549805,0.9435449838638306,,,,,,,,
E5,282,0.08089589327573776,1.4794031576149993,1.081429166926278,0.7724653054376258,-0.864153069200083,0.05175337509717792,12.120222091674805,3.159379482269287,0.9571219682693481,,,,,,,,
E5,286,0.07782391458749771,1.4585533658899958,1.1117875203490257,0.7261156507441079,-0.8331592964407589,0.04706078942399472,11.97652816772461,3.16473388671875,0.9705379605293274,,,,,,,,
E5,290,0.0767999216914177,1.4484126824471686,1.0724028989909187,0.737356941632704,-0.8529550174901647,0.0710325229447335,11.948980331420898,3.152996063232422,0.9839230179786682,,,,,,,,
E5,294,0.07577592879533768,1.4613677263851204,1.076188959003914,0.7018339348498231,-0.8540926205459982,0.07342814048752189,11.883147239685059,3.150866985321045,0.9972368478775024,,,,,,,,
E5,298,0.07423993945121765,1.4836910436787303,1.0965246102876134,0.7193875371985861,-0.8583106147799833,0.058896325004752725,12.042462348937988,3.1600751876831055,1.0107260942459106,,,,,,,,
E5,302,0.07321594655513763,1.4943670014303827,1.0687124561222772,0.7854179808341745,-0.8791053976460789,0.06357088102959096,12.082128524780273,3.1487669944763184,1.0242646932601929,,,,,,,,
E5,306,0.07321594655513763,1.5095479587713878,1.0720797175216297,0.8113186382897087,-0.8964541220265101,0.05875179124996066,12.046677589416504,3.1557416915893555,1.040776014328003,,,,,,,,
E5,311,0.07270395010709763,1.4403707480856351,1.0876952511450602,0.7468289777118741,-0.8324045675145166,0.057744468736927956,12.029726028442383,3.153132915496826,1.0542513132095337,,,,,,,,
E5,315,0.07014396786689758,1.4911541518947435,1.085712164167374,0.7380424242591791,-0.8724164920267723,0.06078788486775011,12.052474021911621,3.1827287673950195,1.0677520036697388,,,,,,,,
E5,319,0.0711679607629776,1.325177524357088,1.133499813458276,0.6435902410763691,-0.7122829471463485,0.05400966008892283,12.016925811767578,3.149425506591797,1.081213116645813,,,,,,,,
E5,323,0.07219195365905762,1.5947940568365748,1.05680640816452,0.8200995464698037,-0.9576444654607229,0.07693553634453565,12.004387855529785,3.163503646850586,1.0946600437164307,,,,,,,,
E5,327,0.06809598207473755,1.4580213297454139,1.105503719832216,0.6463115348720528,-0.8387037009529267,0.06882602721452713,11.823960304260254,3.1514105796813965,1.1079065799713135,,,,,,,,
E5,331,0.06758398562669754,1.4494757817259856,1.1739010686675708,0.6898006715867391,-0.7773508755785842,0.04961881798226386,11.958063125610352,3.1486473083496094,1.1213017702102661,,,,,,,,
E5,335,0.0655359998345375,1.3975580878082723,1.0940581788382833,0.6502885521500746,-0.7912169059975043,0.06687478377716616,12.045707702636719,3.169386863708496,1.134825587272644,,,,,,,,
E5,339,0.062464017421007156,1.379241462146479,1.1066445771545645,0.6811507561125918,-0.7640776103408637,0.054841143370140344,11.984619140625,3.152029037475586,1.1482505798339844,,,,,,,,
E5,343,0.06041601672768593,1.3490362416893718,1.1387922336303054,0.6357484747474985,-0.7241358409158974,0.04796779324533418,12.039392471313477,3.1472315788269043,1.1617368459701538,,,,,,,,
E5,347,0.060928016901016235,1.502372283192854,1.0974192318343927,0.6298055325203867,-0.8801262297830175,0.050172259216196835,12.017983436584473,3.154371738433838,1.1751991510391235,,,,,,,,
E5,351,0.06195201724767685,1.4747761110701259,1.0802738764692867,0.6423324126430523,-0.8615598844379069,0.08484213793417439,12.025370597839355,3.1570167541503906,1.1886699199676514,,,,,,,,
E5,355,0.05990401655435562,1.4001565951676596,1.1447559154577671,0.5441176535374026,-0.7537967205557617,0.05359056100132875,12.078454971313477,3.1447033882141113,1.2022145986557007,,,,,,,,
E5,359,0.06041601672768593,1.5240628851784601,1.0549730993807316,0.7810254026232148,-0.9104797996447554,0.07806500873994082,11.953429222106934,3.163924217224121,1.2156046628952026,,,,,,,,
E5,363,0.06297601759433746,1.6498612859655941,1.0298781499030099,0.8299914134263214,-1.0278245862055984,0.07838602119591087,12.018922805786133,3.159572124481201,1.2290685176849365,,,,,,,,
E5,367,0.06297601759433746,1.3508746555991589,1.1410534277203537,0.6176004137829947,-0.7285755096910713,0.04042104844120331,12.012105941772461,3.162217617034912,1.2425243854522705,,,,,,,,
E5,371,0.05990401655435562,1.4656741107621836,1.1330249149884497,0.5931195376142026,-0.8143446217549758,0.10068313975352794,12.1309814453125,3.1533584594726562,1.2561129331588745,,,,,,,,
E5,375,0.05990401655435562,1.452478662842796,1.0777512169073498,0.680625835461403,-0.8511735449363995,0.0506726301391609,11.770434379577637,3.1524338722229004,1.2692979574203491,,,,,,,,
E5,379,0.06041601672768593,1.4793348848997128,1.069503704529433,0.6950500256993544,-0.8774938219548425,0.11228066310286522,12.013021469116211,3.15444278717041,1.2827543020248413,,,,,,,,
E5,383,0.059392016381025314,1.3962689195242193,1.117365456171452,0.5678084731213192,-0.7753648715969619,0.08190928807016462,11.982356071472168,3.158132553100586,1.296176791191101,,,,,,,,
E5,387,0.057344015687704086,1.3241927162522362,1.119194841692372,0.5307821361382784,-0.7094044591399974,0.08342326892307028,11.963862419128418,3.150332450866699,1.3095786571502686,,,,,,,,
E5,391,0.054272014647722244,1.3199860474893026,1.1398055121775656,0.5434997010637413,-0.6984705270770641,0.08435868433055778,11.954554557800293,3.1456918716430664,1.3229718208312988,,,,,,,,
E5,395,0.050688013434410095,1.3997148029387942,1.1544368579274131,0.46292746215085706,-0.7443234015187795,0.04904924059519544,11.990228652954102,3.153172492980957,1.3364030122756958,,,,,,,,
E5,399,0.050688013434410095,1.2774012381477016,1.1515084143195833,0.5179433615204058,-0.6556632383375444,0.15686854836530983,11.867936134338379,3.16888427734375,1.3496973514556885,,,,,,,,
E5,403,0.050688013434410095,1.4349956181905572,1.1438979653138963,0.5434118369872223,-0.7859354275389618,0.034392577392281964,11.572866439819336,3.1563572883605957,1.3626692295074463,,,,,,,,
E5,407,0.04864001274108887,1.3960188404908256,1.1017739098696482,0.6274589175400116,-0.7877934466389614,0.057655220152810216,11.948637962341309,3.1491308212280273,1.3790881633758545,,,,,,,,
E5,411,0.049152012914419174,1.4625434603482959,1.0939406918154821,0.7138721485511025,-0.8370883664049741,0.059925230336375535,11.958538055419922,3.145348072052002,1.3924838304519653,,,,,,,,
E5,415,0.05017601326107979,1.4739494457367868,1.0931771512897241,0.6787994274758359,-0.8496631056731863,0.10275696072494611,11.916053771972656,3.146496295928955,1.4058332443237305,,,,,,,,
E5,419,0.0512000136077404,1.3254518284211083,1.1055372709792757,0.5278281538066134,-0.7270921467635263,0.06503122259164229,11.907195091247559,3.153505325317383,1.4191714525222778,,,,,,,,
E5,423,0.052224013954401016,1.5412549490611704,1.063741218949121,0.7551384314950278,-0.9247639789319937,0.0790115820709616,11.985867500305176,3.151928424835205,1.4325977563858032,,,,,,,,
E5,427,0.05478401482105255,1.5945502197340367,1.0574840636598686,0.7495651519648842,-0.9657463455121846,0.06710594694595784,12.008548736572266,3.1490426063537598,1.4460495710372925,,,,,,,,
E5,431,0.05888001620769501,1.5411276139673733,1.048683739666428,0.7298574726437844,-0.9411085744911346,0.08538446947932243,11.973718643188477,3.1620993614196777,1.459462285041809,,,,,,,,
E5,436,0.05785601586103439,1.5525605620609388,1.0626122312295059,0.7283989030610659,-0.9370622974007375,0.08321029366925359,12.017265319824219,3.150035858154297,1.4729238748550415,,,,,,,,
E5,440,0.05990401655435562,1.5335412063887195,1.0538752562115117,0.7028869011772991,-0.92708753637271,0.0918753007426858,12.001790046691895,3.149000644683838,1.4863680601119995,,,,,,,,
E5,444,0.06041601672768593,1.4746226829195779,1.090165900214324,0.605306806480651,-0.8513727923892143,0.05653062090277672,12.043889045715332,3.158745288848877,1.4998592138290405,,,,,,,,
E5,448,0.06144001707434654,1.523258031183292,1.0823485626587792,0.6892026414775025,-0.8941058785772867,0.05857184308115393,12.06624984741211,3.1535115242004395,1.5133757591247559,,,,,,,,
E5,452,0.06655999273061752,1.5936385279610044,1.0640375601748626,0.6601928738779875,-0.9477646419176063,0.10778247064445168,11.977394104003906,3.1564431190490723,1.5267926454544067,,,,,,,,
E5,456,0.0655359998345375,1.4046592061954832,1.0843194097517028,0.6700430067792309,-0.8212772047198895,0.08889805215100448,11.87512493133545,3.1581287384033203,1.5400965213775635,,,,,,,,
E5,460,0.06707198917865753,1.4129898486629364,1.0697439303473821,0.6776625745922827,-0.8238309183165372,0.08255201438441873,12.09033203125,3.159414291381836,1.5536398887634277,,,,,,,,
E5,464,0.06809598207473755,1.4418106716540124,1.094757728692558,0.6509572937876097,-0.8152510813670233,0.05973188829375431,11.921194076538086,3.1626996994018555,1.5669937133789062,,,,,,,,
E5,468,0.07321594655513763,1.5638776181472673,1.0475578071579101,0.7489473867966835,-0.9501573584460107,0.08173822693061084,11.892319679260254,3.1476969718933105,1.580315113067627,,,,,,,,
E5,472,0.07423993945121765,1.5306711924809313,1.0443110023107793,0.7833907220498728,-0.9352360107503566,0.07735509274061769,11.944169998168945,3.162740707397461,1.5936946868896484,,,,,,,,
E5,476,0.07782391458749771,1.5329636544698761,1.04887917525475,0.7544065967563596,-0.9570966350572508,0.08832792221801355,12.256922721862793,3.1517038345336914,1.6074250936508179,,,,,,,,
E5,480,0.07987190037965775,1.41832703074056,1.0893129501196126,0.616598706025241,-0.8053270574559325,0.10598315147217363,12.197232246398926,3.148925304412842,1.6210882663726807,,,,,,,,
E5,484,0.0829438790678978,1.467893234794102,1.0348701216871776,0.7098183549954487,-0.8851905386942985,0.12210912303999066,12.021194458007812,3.163702964782715,1.6345547437667847,,,,,,,,
E5,488,0.08396787196397781,1.4561875787164484,1.0949716628307389,0.6415489611855305,-0.8467865165725853,0.068447248369921,11.790387153625488,3.180482864379883,1.6477622985839844,,,,,,,,
E5,492,0.08243188261985779,1.4665582927446517,1.106796700566534,0.5982902376884733,-0.8384643036942367,0.12749279686249793,11.952279090881348,3.163959503173828,1.6611510515213013,,,,,,,,
E5,496,0.07935990393161774,1.2438508635238996,1.1581310267959322,0.4812375872514085,-0.6205252477463098,0.054400163993705064,11.865241050720215,3.170837879180908,1.6744424104690552,,,,,,,,
E5,500,0.08038389682769775,1.469483065995432,1.0758590368287904,0.6085999543681296,-0.8582768683646997,0.07776232302421704,11.129227638244629,3.146353244781494,1.6869094371795654,,,,,,,,
E5,504,0.08243188261985779,1.4609835633328037,1.0536141750949717,0.7264167969254082,-0.8791895940205052,0.09454131522215903,11.842792510986328,3.155458927154541,1.7001755237579346,,,,,,,,
E5,508,0.0829438790678978,1.36973148069921,1.1117024275636862,0.5472685180173548,-0.7541029473179064,0.09544153069145977,11.986571311950684,3.1605401039123535,1.716722011566162,,,,,,,,
E5,512,0.08396787196397781,1.3723548329065716,1.101765169747292,0.6034484931629207,-0.7706224443982281,0.07686673302669078,11.92544174194336,3.152358055114746,1.7300808429718018,,,,,,,,
E5,516,0.08396787196397781,1.3507508222782423,1.0771641537310586,0.6058231594923661,-0.7728627469845205,0.12670897878706455,11.939589500427246,3.1664838790893555,1.743455410003662,,,,,,,,
E5,520,0.08191988617181778,1.3068601238940443,1.1129474727407334,0.5505123837131329,-0.701788912865422,0.08168795409922798,11.794511795043945,3.1493306159973145,1.7566696405410767,,,,,,,,
E5,524,0.08140788972377777,1.306377350870106,1.133937917649746,0.5092291132435759,-0.686448700836904,0.07871438260190189,11.943902969360352,3.19126033782959,1.7700488567352295,,,,,,,,
E5,528,0.0834558755159378,1.3824636890065103,1.110574465599798,0.5863240426406264,-0.7614977742408565,0.057711322559043765,11.846531867980957,3.1646275520324707,1.7833192348480225,,,,,,,,
E5,532,0.08447986841201782,1.421377942808682,1.0896797487068743,0.6519999382009646,-0.8082619512376065,0.0540007358067669,11.857063293457031,3.1524105072021484,1.796601414680481,,,,,,,,
E5,536,0.0834558755159378,1.4551610383722517,1.1004436498596555,0.6126991089315279,-0.8309205372869555,0.10235332045704126,11.855823516845703,3.1524276733398438,1.8098819255828857,,,,,,,,
E5,540,0.08601585775613785,1.4241024007399876,1.0763355714697687,0.5985432890966645,-0.8197234310431495,0.11629972443915904,11.926068305969238,3.1504602432250977,1.8232413530349731,,,,,,,,
E5,544,0.08601585775613785,1.3421870935412625,1.077569044298596,0.5889298584652759,-0.7686915700915196,0.10531943326350302,11.973052024841309,3.1597933769226074,1.8366533517837524,,,,,,,,
E5,548,0.08703985065221786,1.4152026539520612,1.112576360858622,0.5866664781673019,-0.7825770328017247,0.07958848716225475,11.879043579101562,3.1712331771850586,1.8499674797058105,,,,,,,,
E5,552,0.09011182934045792,1.4139976124796603,1.0844715735505497,0.6041049121448131,-0.8032258050701034,0.08719705976545811,11.833891868591309,3.154695510864258,1.8632235527038574,,,,,,,,
E5,556,0.09164781868457794,1.5285364821375835,1.0927088310912487,0.6547449526269294,-0.8986962899003946,0.057407256797887385,11.930643081665039,3.179962158203125,1.876587986946106,,,,,,,,
E5,561,0.09676778316497803,1.6317687149913538,1.0178252609949263,0.7966103555335761,-1.0209838028494564,0.12130587024148554,11.927529335021973,3.1603240966796875,1.889949083328247,,,,,,,,
E5,565,0.09881576895713806,1.4442923581079832,1.048346633239398,0.6606401869116713,-0.8592797746966844,0.11434997082687914,11.887491226196289,3.173524856567383,1.903265118598938,,,,,,,,
E5,569,0.09983976185321808,1.4218738674526177,1.0619459990707656,0.6434168326042926,-0.831072205563061,0.094936040812172,11.824201583862305,3.1754846572875977,1.9165139198303223,,,,,,,,
E5,573,0.1013757511973381,1.463200384189212,1.0778457777249435,0.6712428485460357,-0.8526486200834846,0.0814884405117482,12.051342964172363,3.1645054817199707,1.9300134181976318,,,,,,,,
E5,577,0.09830377250909805,1.378735767293071,1.1273708967935472,0.5853397797014731,-0.7562290038137386,0.11695538397179917,11.983566284179688,3.157989978790283,1.9434401988983154,,,,,,,,
E5,581,0.09932776540517807,1.3621083272709733,1.0903147906064987,0.6325087289450996,-0.7626167971581693,0.06694785133004189,12.049578666687012,3.1749024391174316,1.9569402933120728,,,,,,,,
E5,585,0.10035175830125809,1.46605250972604,1.082401381362052,0.5966895121982265,-0.8481231656688679,0.08609812147915363,11.865710258483887,3.169722557067871,1.9702339172363281,,,,,,,,
E5,589,0.10188774764537811,1.3458944001486377,1.1049038085436065,0.5945555693278812,-0.7299648736389206,0.15289967448916286,12.03829288482666,3.1683101654052734,1.983718991279602,,,,,,,,
E5,593,0.10291174054145813,1.4005045899973503,1.1105553487700128,0.573657001469479,-0.775188586456583,0.05715874093584716,11.882556915283203,3.1654210090637207,1.9970295429229736,,,,,,,,
E5,597,0.1070077121257782,1.5251193055439562,1.0602802615908404,0.6883393206508525,-0.9033599834249814,0.06215162872103974,11.999934196472168,3.1588521003723145,2.010471820831299,,,,,,,,
E5,601,0.1070077121257782,1.4616120296219985,1.0996370966590585,0.6320539533522036,-0.8372177096695402,0.0676685948856175,11.86302375793457,3.1616368293762207,2.0237603187561035,,,,,,,,
E5,605,0.10854370146989822,1.543270681762979,1.0208883578815158,0.8171746908937261,-0.9715951118758688,0.11883909010794014,11.99542236328125,3.161111354827881,2.0371971130371094,,,,,,,,
E5,609,0.11263967305421829,1.4186928281708369,1.029237433085366,0.6557567278687745,-0.8566679411331222,0.1069937878055498,11.798726081848145,3.1665468215942383,2.053448438644409,,,,,,,,
